run_id,model,train_fraction,seed,epoch,train_loss,train_accuracy,validation_loss,validation_OA,validation_AA,validation_Kappa,validation_Macro-F1,validation_Weighted-F1
mlp_probe_f0.05_seed1,mlp_probe,0.05,1,10,0.02542672609435577,1.0,0.06180622911853034,0.9804878048780488,0.9817881711392358,0.9777328572871669,0.9640392833973789,0.9804523112303126
mlp_probe_f0.05_seed1,mlp_probe,0.05,1,11,0.026785663945381257,1.0,0.058016978505907986,0.9795121951219512,0.9804860878059025,0.9766206683067499,0.9549568863936335,0.9796308989712462
mlp_probe_f0.05_seed1,mlp_probe,0.05,1,12,0.01901320725971577,1.0,0.05582583408212153,0.9804878048780488,0.9820886519084666,0.977736097822156,0.9560114944664757,0.9806069744817221
mlp_probe_f0.05_seed1,mlp_probe,0.05,1,13,0.013285384969968422,1.0,0.053860258662664307,0.9824390243902439,0.9831700447424367,0.9799679269681647,0.9568198875342532,0.9825681517081312
mlp_probe_f0.05_seed1,mlp_probe,0.05,1,14,0.014789810203307984,1.0,0.052709884659455315,0.9814634146341463,0.9827329818053738,0.9788526920333015,0.9564695774570364,0.9815875883968036
mlp_probe_f0.05_seed1,mlp_probe,0.05,1,15,0.006653789768689403,1.0,0.05209591719003894,0.9824390243902439,0.983377311702281,0.9799689274093472,0.9569247383009777,0.9825649373875279
mlp_probe_f0.05_seed1,mlp_probe,0.05,1,16,0.004992077837004235,1.0,0.05202142226714187,0.9824390243902439,0.983377311702281,0.9799689274093472,0.9569247383009777,0.9825649373875279
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,1,2.7189902838538673,0.13725490196078433,2.116063785320375,0.5170731707317073,0.2864585636580056,0.45044321977722035,0.2355855249725486,0.44750793924506027
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,2,2.051724027184879,0.5686274509803921,1.6027504791864535,0.728780487804878,0.4866588781913158,0.6897125471774133,0.44964050869408045,0.6662197965469415
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,3,1.5802979469299316,0.7647058823529411,1.2483172850492523,0.8526829268292683,0.5818488012847101,0.8311802060632238,0.5781279697342447,0.8344546377477072
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,4,1.2406441043404972,0.8823529411764706,0.9943733072280884,0.8926829268292683,0.6585220924898627,0.8768740533498448,0.6667356548517869,0.8750959085620349
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,5,0.9986634231081196,0.9411764705882353,0.8107749449334494,0.9180487804878049,0.7471680641906212,0.9060879239541237,0.7455387637094637,0.9037304606824281
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,6,0.8130462099524105,0.9411764705882353,0.6653811624573498,0.9336585365853659,0.7792854190988451,0.924022926109298,0.7874154348613182,0.9206492359963026
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,7,0.6616637753505333,0.9607843137254902,0.5592499576545343,0.9424390243902439,0.7993144531017837,0.9341123995071096,0.8126120363636342,0.9314504008431859
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,8,0.5646665030542541,0.9411764705882353,0.4860278188310018,0.9453658536585365,0.8027927456425762,0.9374390330297928,0.8198184483830042,0.9353761034211154
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,9,0.4886820474091698,0.9607843137254902,0.4330198185618331,0.9453658536585365,0.8151244491573154,0.9374324864918482,0.8288629354459107,0.9352711950121269
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,10,0.4272140363852183,0.9607843137254902,0.390995550911601,0.9492682926829268,0.8235812790542226,0.9419177389545629,0.8427809156493099,0.9420498629802082
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,11,0.3745007538327984,0.9607843137254902,0.35549530857946815,0.9502439024390243,0.8277302903536576,0.943038926396813,0.8493462565961335,0.9444867076700991
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,12,0.3298034188794155,0.9607843137254902,0.32347527041667845,0.9609756097560975,0.8503175210997158,0.9553656478785074,0.8635312702852371,0.9580626671215703
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,13,0.2941713419322874,0.9803921568627451,0.3006305210764815,0.9697560975609756,0.9284425210997158,0.9654384396339248,0.9402806156426222,0.9689553925986953
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,14,0.2695588855182423,0.9803921568627451,0.28266066030758186,0.9697560975609756,0.9284425210997158,0.9654384396339248,0.9402806156426222,0.9689553925986953
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,15,0.24317126297483257,1.0,0.2676422120012888,0.9726829268292683,0.9351472394040103,0.9688003122142973,0.9383141963834812,0.9721957321500018
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,16,0.2214309742637709,1.0,0.25455953750668503,0.9765853658536585,0.9609651804120287,0.9732736226952574,0.9566676069822809,0.9764187786202673
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,17,0.20244775098912857,1.0,0.24288960689451636,0.9765853658536585,0.9596496735391764,0.9732848261070236,0.9466331224640345,0.9767668373341297
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,18,0.1864220448860935,1.0,0.2326105165917699,0.9765853658536585,0.9616095103089359,0.9732838976838443,0.9359412042581539,0.9768566202383526
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,19,0.16956577859088487,1.0,0.2227032374318053,0.9765853658536585,0.9609517568725098,0.9732871758898303,0.9352250671003974,0.9767650784089381
residual_qnn_f0.05_seed1,residual_qnn,0.05,1,20,0.15539995653956545,1.0,0.21423443902556488,0.9775609756097561,0.9622538402058431,0.974401183137682,0.9364027576788729,0.977842472326372
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,1,2.723937852709901,0.11764705882352941,2.163006216374839,0.577560975609756,0.37223780167865583,0.5205048784097821,0.33015315998410444,0.5223333720899355
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,2,2.118926303059447,0.6078431372549019,1.6653404019518596,0.7834146341463415,0.528547621070758,0.7521312032556812,0.4853013310621149,0.7392216705762477
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,3,1.6598448542987598,0.803921568627451,1.3071452302467532,0.8809756097560976,0.5922639816454576,0.8633182460577615,0.5805084870986503,0.8597004238712288
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,4,1.3336607556717068,0.9019607843137255,1.0400869053166086,0.9141463414634147,0.6715274441656001,0.9015645990503494,0.6826964417526316,0.8973066828654589
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,5,1.076217975102219,0.9411764705882353,0.8525142087005987,0.9326829268292683,0.7648758171586647,0.9228902342893963,0.7738613606351487,0.9193334136231339
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,6,0.88462121813905,0.9607843137254902,0.7159749560239839,0.9365853658536586,0.7779647247788223,0.927361236794191,0.7865121458899943,0.9237886898093367
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,7,0.7328639287574619,0.9607843137254902,0.6114582810750822,0.935609756097561,0.7770518693015799,0.9262685568364252,0.7855534477975394,0.9228896511232434
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,8,0.6231179523701761,0.9607843137254902,0.5299292098603597,0.9404878048780487,0.7839425570073449,0.9318966550120359,0.7932781913651255,0.9291360169661398
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,9,0.5388724657834745,0.9607843137254902,0.4671639316837962,0.9463414634146341,0.8156265847851227,0.9386273649557083,0.8307592433234112,0.9387891463139476
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,10,0.4674950876072341,0.9607843137254902,0.41902073458927436,0.9521951219512195,0.8323299424598077,0.9453420191185945,0.8487611903054233,0.9469451693976245
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,11,0.41227494384728225,0.9803921568627451,0.3812223289652569,0.9551219512195122,0.8809791248524923,0.9487156060096826,0.9052840794896082,0.9515461301809128
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,12,0.3601413649671218,1.0,0.35043910116684146,0.96,0.9213437081858256,0.954304460058673,0.9249571314760969,0.9580337776525453
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,13,0.32135162400264367,1.0,0.32640188208440457,0.9639024390243902,0.9350413305963716,0.9587688828731865,0.9361241829370054,0.9626631502109398
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,14,0.2927480921441433,1.0,0.3061689077063305,0.9678048780487805,0.9571767472630384,0.9632333359782868,0.9516757770231329,0.967061937015323
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,15,0.2638082422462164,1.0,0.2887026781279866,0.9707317073170731,0.9630294104932788,0.9665785935620046,0.9571506196224897,0.9703244410302658
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,16,0.24000231132787817,1.0,0.2743903950947087,0.9736585365853658,0.9688820737235194,0.9699275000108663,0.9621272622760467,0.973506270661286
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,17,0.22142741011053907,1.0,0.26197977291374674,0.9775609756097561,0.97967076419971,0.9743864147499484,0.970390048399967,0.9775522702443096
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,18,0.20530646718015857,1.0,0.24899573583428453,0.9785365853658536,0.9803150940966172,0.9755039877987047,0.9708531524002888,0.978535892057382
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,19,0.18914977008221195,1.0,0.23760069623226074,0.9765853658536585,0.9760368202870933,0.9732808798627984,0.9591415266590303,0.9766130123181416
gated_residual_qnn_f0.05_seed1,gated_residual_qnn,0.05,1,20,0.17380724555137111,1.0,0.23139387501449118,0.975609756097561,0.975392490390186,0.9721586322364468,0.9588660283333619,0.9756299041705937
linear_probe_f0.05_seed2,linear_probe,0.05,2,1,2.547581247254914,0.3137254901960784,1.8583213953855562,0.5853658536585366,0.4260782832573368,0.529556538529657,0.35212574679405817,0.5466291358963588
linear_probe_f0.05_seed2,linear_probe,0.05,2,2,1.6385160497590607,0.7450980392156863,1.2119341071059064,0.8497560975609756,0.6857235260383205,0.8270226081505939,0.6123482659238084,0.8153341614158953
linear_probe_f0.05_seed2,linear_probe,0.05,2,3,1.0537924462673711,0.9215686274509803,0.7970631989618627,0.9502439024390243,0.8400011119169689,0.9429673973167674,0.8431814840400617,0.9445888755430909
linear_probe_f0.05_seed2,linear_probe,0.05,2,4,0.7025752067565918,0.9803921568627451,0.5507218508313342,0.9668292682926829,0.8559020822963939,0.9620571657519377,0.8737302612537718,0.9642634714595827
linear_probe_f0.05_seed2,linear_probe,0.05,2,5,0.48249197473712996,0.9803921568627451,0.39662189759859223,0.9717073170731707,0.8658561098527426,0.9676643488704006,0.8813823616504606,0.9697717788069864
linear_probe_f0.05_seed2,linear_probe,0.05,2,6,0.3312779019276301,1.0,0.3016002305106419,0.9736585365853658,0.871064443186076,0.9699029717484878,0.8851027548934424,0.9720475298324875
linear_probe_f0.05_seed2,linear_probe,0.05,2,7,0.24544029916618385,1.0,0.23931293291289632,0.975609756097561,0.8745202067094942,0.9721490095916094,0.8872647151090477,0.974053318165003
linear_probe_f0.05_seed2,linear_probe,0.05,2,8,0.18801618681526652,1.0,0.19911081751672233,0.9814634146341463,0.9022875961070382,0.9788450425163048,0.9118755426828133,0.9803688260661974
linear_probe_f0.05_seed2,linear_probe,0.05,2,9,0.1461519670544886,1.0,0.17126759707927705,0.9824390243902439,0.9350824407398066,0.9799652513845152,0.954118737626232,0.9821393830353458
linear_probe_f0.05_seed2,linear_probe,0.05,2,10,0.1182447626602416,1.0,0.15134153834203395,0.984390243902439,0.9871657740731399,0.9821935775274262,0.9885099385411641,0.9843292177313238
linear_probe_f0.05_seed2,linear_probe,0.05,2,11,0.09643818058219611,1.0,0.13643859509287812,0.9834146341463414,0.9861064520392416,0.9810817031569942,0.984658646407204,0.9833496657048947
linear_probe_f0.05_seed2,linear_probe,0.05,2,12,0.08234747382355671,1.0,0.1251355970341985,0.9834146341463414,0.9852414316429712,0.9810847425245383,0.9718419499584434,0.9834474638106697
linear_probe_f0.05_seed2,linear_probe,0.05,2,13,0.06789515189388219,1.0,0.11652152445258164,0.9834146341463414,0.9852414316429712,0.9810847425245383,0.9718419499584434,0.9834474638106697
linear_probe_f0.05_seed2,linear_probe,0.05,2,14,0.058710835654945934,1.0,0.10977952371283276,0.9834146341463414,0.9852414316429712,0.9810847425245383,0.9718419499584434,0.9834474638106697
linear_probe_f0.05_seed2,linear_probe,0.05,2,15,0.05192860529995432,1.0,0.10448114569957663,0.9834146341463414,0.9852414316429712,0.9810847425245383,0.9718419499584434,0.9834474638106697
linear_probe_f0.05_seed2,linear_probe,0.05,2,16,0.046347995160841475,1.0,0.10031846988128452,0.9834146341463414,0.9852414316429712,0.9810847425245383,0.9718419499584434,0.9834474638106697
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,1,2.5083808150945925,0.37254901960784315,1.7294160944078028,0.8282926829268292,0.6893877475581089,0.8007059252426273,0.6600369349354868,0.7735894636871982
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,2,1.5339151480618645,0.7843137254901961,0.9631821091582136,0.8439024390243902,0.6798174691036902,0.8183214005204427,0.6812738859380718,0.8040844370701582
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,3,0.7939145097545549,0.8823529411764706,0.5393112802214739,0.8839024390243903,0.7214666773000366,0.8655631029545807,0.7319236435445132,0.861792248370534
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,4,0.4882144530614217,0.9019607843137255,0.3184583686473893,0.9414634146341463,0.7720338825617614,0.932849852269675,0.7786438138512689,0.9295265338132862
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,5,0.3201989794478697,0.9411764705882353,0.1958271621204004,0.96,0.8125635861217642,0.954239576641223,0.8270004707467453,0.9567932555509339
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,6,0.1815963556953505,0.9607843137254902,0.13264581442606158,0.9707317073170731,0.8461859582172296,0.9665645299136005,0.849735038968839,0.968245929022227
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,7,0.11224895754062078,0.9803921568627451,0.09566783565028411,0.984390243902439,0.9830818019012441,0.9821856859814384,0.9870302802577589,0.984333133051243
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,8,0.07411556546667628,1.0,0.07362169741857343,0.9873170731707317,0.9867673614018808,0.9855339937576333,0.9892544643725892,0.9873047526572172
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,9,0.05733341153930215,1.0,0.06168527197819657,0.9873170731707317,0.9867673614018808,0.9855339937576333,0.9892544643725892,0.9873047526572172
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,10,0.03930297837245698,1.0,0.05379940035957389,0.9882926829268293,0.9893715280685476,0.9866472708324286,0.9911003315718643,0.9882782334231215
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,11,0.03326456235064303,1.0,0.04851612681023231,0.9882926829268293,0.9893715280685476,0.9866472708324286,0.9911003315718643,0.9882782334231215
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,12,0.015297009527464123,1.0,0.04521862521767616,0.9892682926829268,0.992347718544738,0.9877606758929279,0.9931515060076226,0.9892421067987027
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,13,0.014121139458581513,1.0,0.04246861849797935,0.9882926829268293,0.9917033886478308,0.9866483579108479,0.9924084920334852,0.9882741761715989
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,14,0.008524331282459054,1.0,0.04078372956798753,0.9882926829268293,0.9917033886478308,0.9866483579108479,0.9924084920334852,0.9882741761715989
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,15,0.009382465696784066,1.0,0.04030125995393752,0.9873170731707317,0.9914482866070145,0.9855384211320296,0.9918670116835208,0.9873140216302866
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,16,0.00937095515466496,1.0,0.04010089586852345,0.9882926829268293,0.9923044509905761,0.9866516325704506,0.9925429096501807,0.9882908153190095
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,17,0.01029497993123882,1.0,0.03953224425249528,0.9873170731707317,0.990701886888012,0.9855387350273,0.9913229439335707,0.9873314382307735
mlp_probe_f0.05_seed2,mlp_probe,0.05,2,18,0.008811616229222101,1.0,0.03890617755241692,0.9873170731707317,0.990701886888012,0.9855387350273,0.9913229439335707,0.9873314382307735
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,1,2.598947331017139,0.2549019607843137,1.922585159860006,0.5531707317073171,0.30916446239798734,0.49165334754040135,0.27366872992847335,0.5147397493353233
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,2,1.8875437600939882,0.5294117647058824,1.4562549728300513,0.7307317073170732,0.4450293362694815,0.6910587217759373,0.42401856435265195,0.7074839089771199
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,3,1.4594582015392827,0.7647058823529411,1.156791650260367,0.864390243902439,0.6020807045109848,0.8444422850579432,0.5729134692693508,0.8481445266136214
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,4,1.150173754084344,0.8627450980392157,0.9161643685364141,0.9160975609756098,0.726861091041201,0.9037428366762178,0.7325318902833697,0.9034281543425997
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,5,0.9062001751918419,0.9411764705882353,0.7489942063354864,0.9336585365853659,0.7481862464753392,0.9239019831339718,0.7556811587635874,0.9205002681613129
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,6,0.7332227346943874,0.9607843137254902,0.6388480637713176,0.9317073170731708,0.785623594408341,0.9216334323245982,0.8052392697413511,0.9198096885806175
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,7,0.6043116888579201,1.0,0.5586260819435119,0.9346341463414635,0.8318796615082977,0.925048567000633,0.852618906907497,0.9253554451047753
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,8,0.5079736586879281,1.0,0.4970795904717794,0.9346341463414635,0.8316765038579611,0.9250503665901982,0.8525986326541518,0.9254502249643188
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,9,0.43668032744351554,1.0,0.4469149898610464,0.944390243902439,0.8451518785553611,0.9362983363971189,0.8686172934633385,0.9372741599170255
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,10,0.3799789851787044,1.0,0.4018315913619065,0.9541463414634146,0.8642293158819873,0.9475178417549903,0.8921813120929886,0.9508330856439328
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,11,0.33031413601894005,1.0,0.36191523130347086,0.9560975609756097,0.8683387235323239,0.9497509061178068,0.8963197864928397,0.9531494189242982
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,12,0.29089831604677086,1.0,0.33675815489233996,0.9629268292682926,0.895989566630745,0.9576000426721009,0.9245186221486479,0.9617553076522889
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,13,0.259754478931427,1.0,0.31597800094906875,0.968780487804878,0.9169189416885606,0.9643134195686494,0.941121176385558,0.96792170236848
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,14,0.22711684540206312,1.0,0.298461513577438,0.9726829268292683,0.9558782893531917,0.9687855852485244,0.9684691364078787,0.9724124476963283
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,15,0.20674788250642664,1.0,0.28459567238644856,0.9707317073170731,0.9559226397054912,0.9665442312462736,0.9686453678901243,0.9705293290768384
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,16,0.18460027844298119,1.0,0.2701178722992176,0.9707317073170731,0.9561257973558279,0.9665485258506465,0.965752020173715,0.9705371183930677
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,17,0.1686042050520579,1.0,0.257582354661895,0.9707317073170731,0.9563376318424823,0.9665451048144587,0.9659806551779794,0.9705519548223266
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,18,0.15447597380946665,1.0,0.24990024569557934,0.9726829268292683,0.9582531182599423,0.9687745478837412,0.9705808532253906,0.9725000408547724
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,19,0.1460323024029825,1.0,0.24234754943266149,0.9717073170731707,0.9719317050297017,0.967659001296904,0.9697654926262462,0.9716322595953287
residual_qnn_f0.05_seed2,residual_qnn,0.05,2,20,0.13249251304888257,1.0,0.23128507005005347,0.975609756097561,0.9820420617106628,0.9721299565172941,0.9739339053569683,0.9756466055247691
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,1,2.5119617920295867,0.3137254901960784,1.9039102021659293,0.6458536585365854,0.3834358966163859,0.5897432222040901,0.34683195868904054,0.600367392416985
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,2,1.8904531679901422,0.6470588235294118,1.4580997961323436,0.8507317073170731,0.5596802415822306,0.8284404352192396,0.5481525276574405,0.8320562026097755
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,3,1.4453154241337496,0.8627450980392157,1.151287673857154,0.8917073170731707,0.5912112513317339,0.875785111244791,0.5806780032516724,0.8731997259086142
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,4,1.1293076826076882,0.8627450980392157,0.9223714120213579,0.8995121951219512,0.6012019922364611,0.8847416881917409,0.597115588085714,0.88163345946124
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,5,0.9028120403196297,0.9019607843137255,0.7680620347581258,0.9180487804878049,0.6995903567572584,0.9060500084565904,0.71186833617169,0.9050269120596329
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,6,0.7497002353855208,0.9411764705882353,0.6601530015177843,0.9248780487804878,0.7194080824901838,0.9138562389693965,0.7341777817799016,0.9119465585061689
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,7,0.6351782726306542,0.9411764705882353,0.575513039972724,0.9336585365853659,0.7462647651732973,0.9239656547298927,0.7514820158277004,0.9212007199666566
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,8,0.5456874803000805,0.9411764705882353,0.5059148406400913,0.9385365853658536,0.7553315635411026,0.9295575680752608,0.7528091208341847,0.9252882899307683
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,9,0.4700341137016521,0.9411764705882353,0.45194257544308175,0.9414634146341463,0.7584459809565272,0.9329281393175247,0.7549478474009269,0.928016845532888
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,10,0.4129243250571045,0.9411764705882353,0.40900730772716243,0.944390243902439,0.7929490450469111,0.9362765895950604,0.8035247903837222,0.9330500084062061
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,11,0.366334516482026,0.9411764705882353,0.3741243690106927,0.9492682926829268,0.8059698783802445,0.9419002646644604,0.8246637499774981,0.9427345785017484
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,12,0.3286711310639101,0.9803921568627451,0.34792048745039034,0.9541463414634146,0.8189907117135777,0.9475208146556091,0.8399351526562167,0.950286743700683
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,13,0.29588086128819224,1.0,0.3269571426438122,0.9629268292682926,0.8825500337474761,0.9576161909415082,0.8901187269254142,0.9609426747242236
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,14,0.26758381782793533,1.0,0.30889164590254065,0.9668292682926829,0.8945115450469111,0.9621007803868005,0.8961853439782544,0.9653878863123935
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,15,0.24586495669449077,1.0,0.29382695349251353,0.9697560975609756,0.9209252355231016,0.9654520051971491,0.9317868705255504,0.9692696905720731
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,16,0.22672075310758516,1.0,0.2815577864937666,0.9707317073170731,0.9419617265067715,0.9665600212275898,0.9538676661404699,0.9705742553062661
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,17,0.20633540141816234,1.0,0.2703723986119759,0.9707317073170731,0.9419617265067715,0.9665600212275898,0.9538676661404699,0.9705742553062661
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,18,0.1922788272301356,1.0,0.26014831971831437,0.9726829268292683,0.9653992265067716,0.9688065856145103,0.9679775257309842,0.9726080720401066
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,19,0.17822097563276104,1.0,0.2515621036727254,0.9707317073170731,0.9641105667129571,0.9665744883450947,0.9666279481039136,0.9705923358042754
gated_residual_qnn_f0.05_seed2,gated_residual_qnn,0.05,2,20,0.16411615367613586,1.0,0.243524184110688,0.9707317073170731,0.9641105667129571,0.9665744883450947,0.9666279481039136,0.9705923358042754
linear_probe_f0.1_seed0,linear_probe,0.1,0,1,2.3604799719417797,0.28431372549019607,1.4625029977938024,0.7668292682926829,0.50491455251249,0.733225814179896,0.48390484446651977,0.735890337813165
linear_probe_f0.1_seed0,linear_probe,0.1,0,2,1.1104761911373513,0.8431372549019608,0.6692928514247988,0.9434146341463414,0.6985346047782375,0.9352187633485307,0.700209531785119,0.9339434740233504
linear_probe_f0.1_seed0,linear_probe,0.1,0,3,0.5297677031919068,0.9607843137254902,0.35421193797413897,0.9560975609756097,0.7342235098703953,0.9498033488376142,0.7410879341688467,0.9496324398792111
linear_probe_f0.1_seed0,linear_probe,0.1,0,4,0.2903452106550628,0.9705882352941176,0.22540847150290885,0.9580487804878048,0.7439793879413507,0.9520550254926937,0.7512714157596591,0.9522927339508986
linear_probe_f0.1_seed0,linear_probe,0.1,0,5,0.1854528101051555,0.9705882352941176,0.16365242619340012,0.968780487804878,0.8008383544330491,0.9643499185917348,0.8113001320136426,0.9654146585629788
linear_probe_f0.1_seed0,linear_probe,0.1,0,6,0.12986357502785384,0.9803921568627451,0.13174623346910244,0.9746341463414634,0.8079796774571041,0.9710553868477415,0.8171639022556509,0.971851541695504
linear_probe_f0.1_seed0,linear_probe,0.1,0,7,0.09652279565731685,0.9901960784313726,0.11296348489639235,0.9804878048780488,0.8633115073540113,0.977744581619847,0.881141065547678,0.9794946123407676
linear_probe_f0.1_seed0,linear_probe,0.1,0,8,0.07470217880372908,1.0,0.10070141992917875,0.9834146341463414,0.9119226184651223,0.9810857691172129,0.917866893464205,0.9829128701968372
linear_probe_f0.1_seed0,linear_probe,0.1,0,9,0.06099864869725471,1.0,0.09285832887742577,0.9853658536585366,0.9744226184651223,0.9833135447348943,0.9686777042750159,0.9853977746134489
linear_probe_f0.1_seed0,linear_probe,0.1,0,10,0.05135343990781728,1.0,0.08657888986715456,0.9834146341463414,0.9731339586713079,0.981082606854773,0.9677568221020973,0.9834259460997751
linear_probe_f0.1_seed0,linear_probe,0.1,0,11,0.04448713873531304,1.0,0.08195817642095612,0.9834146341463414,0.9731339586713079,0.981082606854773,0.9677568221020973,0.9834259460997751
linear_probe_f0.1_seed0,linear_probe,0.1,0,12,0.038772439985883,1.0,0.07811257162472098,0.9814634146341463,0.9719438836860523,0.9788552406431047,0.9665016441251937,0.9814694801450039
linear_probe_f0.1_seed0,linear_probe,0.1,0,13,0.0350224895074087,1.0,0.074850793048376,0.9824390243902439,0.9875688836860523,0.979970145202877,0.9757405566591192,0.9824968732834801
linear_probe_f0.1_seed0,linear_probe,0.1,0,14,0.031930837561102474,1.0,0.07197814027710658,0.9824390243902439,0.9875688836860523,0.979970145202877,0.9757405566591192,0.9824968732834801
linear_probe_f0.1_seed0,linear_probe,0.1,0,15,0.028806652179827877,1.0,0.0692589945327945,0.9824390243902439,0.9875688836860523,0.979970145202877,0.9757405566591192,0.9824968732834801
linear_probe_f0.1_seed0,linear_probe,0.1,0,16,0.02629669547519263,1.0,0.06718443144748851,0.9824390243902439,0.9875688836860523,0.979970145202877,0.9757405566591192,0.9824968732834801
linear_probe_f0.1_seed0,linear_probe,0.1,0,17,0.024363319225171032,1.0,0.06524815828698437,0.9824390243902439,0.9875688836860523,0.979970145202877,0.9757405566591192,0.9824968732834801
